0.1130,0.4370,23.8074
0.1131,0.2610,27.7132
0.1131,0.2563,27.9631
0.1131,0.3111,26.6629
0.1132,0.3377,25.5823
0.1132,0.1748,31.9608
0.1132,0.2662,27.4437
0.1133,0.3123,25.6309
0.1133,0.4524,22.5732
0.1133,0.3665,25.5494
0.1133,0.3438,24.6772
0.1134,0.3157,26.3943
0.1134,0.2304,28.6892
0.1134,0.2673,25.6915
0.1135,0.1757,30.9973
0.1135,0.2743,27.4207
0.1135,0.2944,25.5880
0.1136,0.1969,27.4779
0.1136,0.2270,28.7072
0.1136,0.3142,26.5891
0.1137,0.2373,28.6606
0.1137,0.3155,25.9079
0.1137,0.2688,27.0832
0.1137,0.2572,27.9214
0.1138,0.2353,28.2478
0.1138,0.2419,28.1262
0.1138,0.3229,25.1443
0.1139,0.2997,26.9701
0.1139,0.4124,23.9288
0.1139,0.3712,25.7499
0.1140,0.3328,25.7012
0.1140,0.3675,24.4444
0.1140,0.2499,29.1729
0.1141,0.2167,28.2131
0.1141,0.2900,26.0594
0.1141,0.3109,26.0563
0.1141,0.1959,30.4682
0.1142,0.2603,26.9083
0.1142,0.2966,27.7054
0.1142,0.2070,29.4308
0.1143,0.2507,28.1468
0.1143,0.2932,27.3817
0.1143,0.3257,27.2888
0.1144,0.2292,29.8538
0.1144,0.3741,25.2478
0.1144,0.2701,27.0511
0.1145,0.2264,28.4844
0.1145,0.3630,26.2816
0.1145,0.3518,26.0858
0.1146,0.2963,26.4182
0.1146,0.2326,29.4983
0.1146,0.3063,25.6013
0.1146,0.3423,26.1829
0.1147,0.2641,27.0793
0.1147,0.3277,25.9690
0.1147,0.2739,27.2693
0.1148,0.3060,26.9089
0.1148,0.3238,26.5829
0.1148,0.2506,28.0040
0.1149,0.2699,27.0244
0.1149,0.2169,29.5960
0.1149,0.2432,29.3880
0.1150,0.3068,26.4408
0.1150,0.2594,27.1008
0.1150,0.4741,24.1161
0.1150,0.3280,25.3588
0.1151,0.3352,24.9483
0.1151,0.1846,31.5228
0.1151,0.2828,27.4910
0.1152,0.3407,25.7166
0.1152,0.2381,28.1243
0.1152,0.3156,26.2186
0.1153,0.2075,30.6838
0.1153,0.3867,24.9407
0.1153,0.2986,26.5863
0.1154,0.1786,31.9127
0.1154,0.2900,26.5464
0.1154,0.3787,25.0683
0.1154,0.2340,27.3944
0.1155,0.1936,30.8834
0.1155,0.3687,24.1031
0.1155,0.2895,25.6669
0.1156,0.3518,25.6444
0.1156,0.3695,25.7248
0.1156,0.4107,24.4421
0.1157,0.2754,27.0216
0.1157,0.1446,32.3774
0.1157,0.3248,25.9685
0.1158,0.2296,29.3886
0.1158,0.2054,30.6575
0.1158,0.2945,26.4265
0.1158,0.2695,26.8229
0.1159,0.4243,24.0289
0.1159,0.2245,28.9571
0.1159,0.4090,24.9253
0.1160,0.1843,31.2070
0.1160,0.1456,33.9474
0.1160,0.4354,24.0551
0.1161,0.2226,29.1510
0.1161,0.2561,28.1349
0.1161,0.2561,28.8895
0.1162,0.2703,28.0686
0.1162,0.2069,30.9481
0.1162,0.2011,28.4885
0.1162,0.3373,25.5916
0.1163,0.2993,26.7193
0.1163,0.2166,28.3591
0.1163,0.3091,26.2403
0.1164,0.1948,31.1096
0.1164,0.2192,28.9107
0.1164,0.1858,31.0230
0.1165,0.2454,29.4612
0.1165,0.3810,23.4686
0.1165,0.2424,28.2598
0.1166,0.3656,25.0978
0.1166,0.2234,30.0863
0.1166,0.2372,29.0248
0.1167,0.2484,28.8391
0.1167,0.3622,25.9885
0.1167,0.3073,25.4298
0.1167,0.2814,27.4814
0.1168,0.3175,26.0876
0.1168,0.2285,28.4683
0.1168,0.3570,25.7235
0.1169,0.2065,30.3013
0.1169,0.3263,26.2972
0.1169,0.3077,26.0975
0.1170,0.2938,25.8027
0.1170,0.4805,23.5408
0.1170,0.3000,26.0259
0.1171,0.2898,26.8474
0.1171,0.3189,26.5123
0.1171,0.2731,26.2737
0.1171,0.2770,27.6993
0.1172,0.2824,25.7977
0.1172,0.2290,28.6210
0.1172,0.3399,25.4719
0.1173,0.2116,28.6701
0.1173,0.2355,28.7631
0.1173,0.3295,25.6291
0.1174,0.4613,23.1103
0.1174,0.3352,24.9551
0.1174,0.2667,28.0602
0.1175,0.3237,26.2891
0.1175,0.2687,27.9075
0.1175,0.2177,29.1089
0.1175,0.3077,25.3675
0.1176,0.2582,27.7284
0.1176,0.2133,30.6843
0.1176,0.2717,27.6959
0.1177,0.1606,32.8704
0.1177,0.2850,25.8078
0.1177,0.1918,29.2325
0.1178,0.2391,29.2121
0.1178,0.2859,27.0089
0.1178,0.1731,31.2751
0.1179,0.2196,29.5793
0.1179,0.2951,27.8316
0.1179,0.2689,27.6849
0.1179,0.3416,26.0746
0.1180,0.2411,28.0107
0.1180,0.3549,24.7971
0.1180,0.2270,29.2378
0.1181,0.2091,29.9037
0.1181,0.3041,25.9710
0.1181,0.2365,28.1664
0.1182,0.2072,29.4295
0.1182,0.3206,26.2013
0.1182,0.1895,30.5448
0.1183,0.3192,26.2657
0.1183,0.3700,23.4928
0.1183,0.3691,24.9602
0.1184,0.3346,26.1546
0.1184,0.2931,27.0558
0.1184,0.2800,26.6352
0.1184,0.3870,23.7655
0.1185,0.3403,25.3987
0.1185,0.2741,27.2131
0.1185,0.2485,28.2859
0.1186,0.4145,22.4858
0.1186,0.3224,25.7992
0.1186,0.2653,29.1136
0.1187,0.2434,27.4762
0.1187,0.3418,25.7135
0.1187,0.4008,23.7268
0.1188,0.2594,27.3869
0.1188,0.2824,25.5973
0.1188,0.2184,29.5092
0.1188,0.3449,25.6583
0.1189,0.4318,23.2876
0.1189,0.4622,21.9901
0.1189,0.2112,29.1357
0.1190,0.2808,25.9816
0.1190,0.2673,27.7454
0.1190,0.4411,23.8711
0.1191,0.3170,25.7779
0.1191,0.3784,24.9312
0.1191,0.2350,28.3599
0.1192,0.2277,29.6438
0.1192,0.2819,27.2245
0.1192,0.2954,26.5543
0.1192,0.1975,29.1333
0.1193,0.3370,25.6014
0.1193,0.3490,25.9192
0.1193,0.2758,27.0681
0.1194,0.2622,27.9869
0.1194,0.2664,25.5958
0.1194,0.3121,25.5978
0.1195,0.1904,30.7098
0.1195,0.3016,26.8579
0.1195,0.2964,26.9464
0.1196,0.2542,27.1436
0.1196,0.3487,26.3584
0.1196,0.2431,28.6109
0.1196,0.2000,29.0980
0.1197,0.2774,27.1179
0.1197,0.2683,26.9608
0.1197,0.2907,26.3486
0.1198,0.2943,26.8152
0.1198,0.2897,27.2154
0.1198,0.2200,29.5940
0.1199,0.3176,26.0507
0.1199,0.3181,24.8780
0.1199,0.2576,29.0245
0.1200,0.1991,29.0635
0.1200,0.3112,25.9175
0.1200,0.2909,26.8269
0.1200,0.2845,26.7085
0.1201,0.3191,26.5756
0.1201,0.2094,30.6074
0.1201,0.3274,26.8443
0.1202,0.3831,23.1552
0.1202,0.3046,27.1034
0.1202,0.3694,25.3711
0.1203,0.2527,27.6989
0.1203,0.2933,26.4070
0.1203,0.3333,26.1768
0.1204,0.3573,25.4253
0.1204,0.3422,26.4022
0.1204,0.2918,25.2823
0.1205,0.2786,27.5263
0.1205,0.3047,26.6341
0.1205,0.3213,25.8205
0.1205,0.2624,28.5366
0.1206,0.2574,27.7121
0.1206,0.3693,24.1192
0.1206,0.3455,25.8453
0.1207,0.2758,28.0865
0.1207,0.3359,25.3995
0.1207,0.2829,27.7503
0.1208,0.3244,26.4052
0.1208,0.3054,26.8608
0.1208,0.2524,27.4553
0.1209,0.3175,26.6095
0.1209,0.3501,25.6376
0.1209,0.2127,28.9189
0.1209,0.2253,28.8837
0.1210,0.3229,26.1039
0.1210,0.2836,26.6665
0.1210,0.1984,30.8002
0.1211,0.2451,28.1508
0.1211,0.2944,26.9868
0.1211,0.3499,25.1381
0.1212,0.2601,28.2845
0.1212,0.2616,27.3868
0.1212,0.2627,28.0030
0.1213,0.4078,24.3635
0.1213,0.2225,30.0237
0.1213,0.3343,25.8454
0.1213,0.2897,27.6295
0.1214,0.2904,26.5321
0.1214,0.3172,26.4486
0.1214,0.4030,24.0300
0.1215,0.3030,26.4480
0.1215,0.3193,26.1994
0.1215,0.2498,27.2716
0.1216,0.2763,27.6772
0.1216,0.2619,28.4693
0.1216,0.3642,24.6319
0.1217,0.3260,26.5484
0.1217,0.2358,28.7307
0.1217,0.3026,27.7471
0.1217,0.3915,24.1940
0.1218,0.2047,30.6735
0.1218,0.2716,27.9339
0.1218,0.3805,25.0578
0.1219,0.4404,23.2882
0.1219,0.4356,23.4402
0.1219,0.1706,32.4603
0.1220,0.2945,27.0076
0.1220,0.4391,21.5688
0.1220,0.2326,28.4420
0.1221,0.4016,23.9065
0.1221,0.3005,26.5283
0.1221,0.5069,21.9286
0.1222,0.6075,21.6550
0.1222,0.3385,25.8664
0.1222,0.2631,27.6253
0.1222,0.2988,26.5682
0.1223,0.3039,26.9458
0.1223,0.3223,25.8120
0.1223,0.2930,26.8859
0.1224,0.2395,28.9129
0.1224,0.3195,25.7763
0.1224,0.3473,25.8666
0.1225,0.3889,23.7948
0.1225,0.2409,28.6674
0.1225,0.2246,28.9674
0.1226,0.2371,28.8926
0.1226,0.3973,24.7736
0.1226,0.1723,32.5360
0.1226,0.2417,29.1046
0.1227,0.2735,27.1813
0.1227,0.3505,24.7574
0.1227,0.2917,26.3698
0.1228,0.2043,30.2632
0.1228,0.2032,30.2853
0.1228,0.3797,24.7847
0.1229,0.2358,27.4367
0.1229,0.1275,32.8234
0.1229,0.2698,27.1957
0.1230,0.2834,27.5882
0.1230,0.3707,25.0021
0.1230,0.3125,26.3238
0.1230,0.2328,27.6105
0.1231,0.2586,27.5233
0.1231,0.4744,22.7555
0.1231,0.2531,28.3660
0.1232,0.2511,28.1300
0.1232,0.2863,25.8607
0.1232,0.2463,28.5639
0.1233,0.3506,26.0641
0.1233,0.3290,25.7949
0.1233,0.2064,30.0482
0.1234,0.2510,27.7253
0.1234,0.3683,23.8846
0.1234,0.2077,29.7546
0.1234,0.3399,25.8393
0.1235,0.2791,27.9158
0.1235,0.3027,24.4027
0.1235,0.2632,27.0417
0.1236,0.2470,27.7871
0.1236,0.2954,27.8411
0.1236,0.2961,25.6057
0.1237,0.2262,28.4335
0.1237,0.1576,32.9266
0.1237,0.1491,33.8022
0.1238,0.2270,28.8396
0.1238,0.2225,27.5835
0.1238,0.2273,29.0717
0.1238,0.3201,25.1550
0.1239,0.3115,25.9398
0.1239,0.2857,26.8510
0.1239,0.3583,25.1963
0.1240,0.3121,26.3636
0.1240,0.2414,28.7300
0.1240,0.3287,25.3325
0.1241,0.1919,31.1076
0.1241,0.3869,23.6903
0.1241,0.2826,26.4448
0.1242,0.2561,26.8958
0.1242,0.2093,29.9525
0.1242,0.2539,29.0616
0.1243,0.2019,30.1964
0.1243,0.1542,32.4643
0.1243,0.4497,23.1144
0.1243,0.3069,26.3960
0.1244,0.3453,24.2086
0.1244,0.1724,31.7196
0.1244,0.2947,27.1415
0.1245,0.3114,26.7308
0.1245,0.3531,25.7153
0.1245,0.2509,28.7559
0.1246,0.4121,24.2463
0.1246,0.3388,25.5908
0.1246,0.3324,25.9876
0.1247,0.3161,27.1184
0.1247,0.3310,26.7796
0.1247,0.2312,29.2461
0.1247,0.2507,27.3171
0.1248,0.2564,28.7781
0.1248,0.3293,24.7590
0.1248,0.1969,29.8359
0.1249,0.2804,27.9073
0.1249,0.2607,27.2417
0.1249,0.2283,28.1218
0.1250,0.3528,24.2538
0.1250,0.3458,25.3250
0.1250,0.3380,24.7377
0.1251,0.2938,27.1485
0.1251,0.3069,26.1866
0.1251,0.2519,27.4116
0.1251,0.3227,26.7642
0.1252,0.4715,23.6683
0.1252,0.2390,28.5109
0.1252,0.2621,26.7883
0.1253,0.2872,27.3327
0.1253,0.2117,29.8110
0.1253,0.3427,26.0564
0.1254,0.2526,28.5457
0.1254,0.2569,28.6435
0.1254,0.2900,25.3430
0.1255,0.2839,27.5543
0.1255,0.2740,26.5579
0.1255,0.2528,27.8289
0.1255,0.3828,25.0150
0.1256,0.3979,22.2859
0.1256,0.2277,30.0103
0.1256,0.2521,28.4549
0.1257,0.3615,23.3512
0.1257,0.2237,28.6121
0.1257,0.3140,26.0145
0.1258,0.2620,26.6639
0.1258,0.3826,24.2681
0.1258,0.3687,24.5634
0.1259,0.2609,28.2684
0.1259,0.3712,23.8824
0.1259,0.3272,26.9120
0.1259,0.1944,29.8897
0.1260,0.2752,27.9821
0.1260,0.3686,24.4844
0.1260,0.2581,27.4427
0.1261,0.2198,29.8646
0.1261,0.2043,30.8159
0.1261,0.2331,28.4820
0.1262,0.3634,24.3542
0.1262,0.3483,24.4252
0.1262,0.2750,27.6324
0.1263,0.3433,25.0288
0.1263,0.2890,26.5966
0.1263,0.1938,29.7900
0.1264,0.3454,25.6392
0.1264,0.2282,27.8092
0.1264,0.2816,26.5415
0.1264,0.1572,31.8471
0.1265,0.3530,26.4932
0.1265,0.2391,27.9717
0.1265,0.2526,27.8287
0.1266,0.3807,23.8056
0.1266,0.4910,21.8695
0.1266,0.2946,26.2962
0.1267,0.2706,26.6159
0.1267,0.3204,26.4926
0.1267,0.2392,28.3328
0.1268,0.3810,23.5207
0.1268,0.2240,28.9780
0.1268,0.2482,28.1619
0.1268,0.2225,28.5372
0.1269,0.2154,28.7087
0.1269,0.3430,25.1261
0.1269,0.2144,28.8340
0.1270,0.2913,26.6175
0.1270,0.3977,23.3363
0.1270,0.2685,27.0435
0.1271,0.3360,25.0143
0.1271,0.3497,24.7798
0.1271,0.3502,25.7800
0.1272,0.3014,24.7868
0.1272,0.2433,27.5418
0.1272,0.2879,26.3334
0.1272,0.3258,25.7559
0.1273,0.2063,28.3636
0.1273,0.3616,24.6013
0.1273,0.2981,27.0052
0.1274,0.2161,30.0414
0.1274,0.3021,26.1203
0.1274,0.3948,24.4237
0.1275,0.2929,26.8467
0.1275,0.2996,25.8665
0.1275,0.2923,27.2132
0.1276,0.2871,27.1038
0.1276,0.1871,31.4167
0.1276,0.3159,25.0817
0.1276,0.2823,26.6655
0.1277,0.2321,28.0283
0.1277,0.2343,28.8319
0.1277,0.2610,28.4969
0.1278,0.3273,25.5766
0.1278,0.3385,25.5149
0.1278,0.2534,28.5664
0.1279,0.2861,27.2433
0.1279,0.3243,25.9489
0.1279,0.3069,27.0494
0.1280,0.3199,25.2120
0.1280,0.2050,29.5275
0.1280,0.2972,26.9239
0.1281,0.2579,27.7263
0.1281,0.2658,27.2840
0.1281,0.2702,27.9300
0.1281,0.2850,26.4359
0.1282,0.3610,24.9338
0.1282,0.2840,27.0224
0.1282,0.3288,25.7459
0.1283,0.2842,27.5911
0.1283,0.3812,25.0945
0.1283,0.2232,28.9083
0.1284,0.1887,29.3751
0.1284,0.2106,29.9836
0.1284,0.2101,30.2812
0.1285,0.2640,27.3998
0.1285,0.2995,26.1995
0.1285,0.3905,24.8205
0.1285,0.2245,27.9360
0.1286,0.2956,26.7531
0.1286,0.2528,27.8908
0.1286,0.2214,29.4343
0.1287,0.3130,26.7209
0.1287,0.2624,28.3008
0.1287,0.3045,26.6008
0.1288,0.2858,28.3206
0.1288,0.3930,24.3360
0.1288,0.3168,25.9455
0.1289,0.1945,30.3140
0.1289,0.2897,25.1683
0.1289,0.2587,26.5584
0.1289,0.2848,26.2128
0.1290,0.3013,26.2715
0.1290,0.2978,25.7601
0.1290,0.2409,28.7555
0.1291,0.3883,23.6557
0.1291,0.2877,26.5372
0.1291,0.3067,26.4888
0.1292,0.2811,27.1589
0.1292,0.2755,27.6944
0.1292,0.2215,28.6767
0.1293,0.4150,23.7356
0.1293,0.3952,23.9909
0.1293,0.3092,26.8938
0.1293,0.2985,26.7645
0.1294,0.2801,27.6091
0.1294,0.1986,30.3820
0.1294,0.2629,27.9860
0.1295,0.2527,27.7798
0.1295,0.3974,23.8917
0.1295,0.2628,28.0819
0.1296,0.2188,27.8246
0.1296,0.3203,25.5764
0.1296,0.2915,27.8036
0.1297,0.1538,31.8383
0.1297,0.2594,27.3283
0.1297,0.2843,28.0292
0.1297,0.1849,30.5588
0.1298,0.1881,31.9816
0.1298,0.4162,24.6485
0.1298,0.3199,25.9848
0.1299,0.2715,26.9736
0.1299,0.1906,30.4744
0.1299,0.2397,28.8415
0.1300,0.5019,21.2104
0.1300,0.3116,26.2788
0.1300,0.3463,25.8992
0.1301,0.3840,24.8461
0.1301,0.2734,26.6118
0.1301,0.3108,26.4259
0.1302,0.2587,27.4628
0.1302,0.2995,26.8365
0.1302,0.2292,28.8121
0.1302,0.2955,26.8062
0.1303,0.3349,24.7129
0.1303,0.2029,29.9870
0.1303,0.3825,25.2221
0.1304,0.3228,25.4881
0.1304,0.1952,31.2999
0.1304,0.2369,28.6352
0.1305,0.2495,28.0961
0.1305,0.3069,26.3928
0.1305,0.3603,24.4834
0.1306,0.1407,33.5789
0.1306,0.1604,32.8358
0.1306,0.2106,30.0114
0.1306,0.3121,26.2501
0.1307,0.3558,24.9857
0.1307,0.2179,30.9383
0.1307,0.4083,24.3528
0.1308,0.2683,28.6194
0.1308,0.2563,27.5331
0.1308,0.3035,26.7720
0.1309,0.2704,28.1152
0.1309,0.4104,24.5665
0.1309,0.2358,28.3356
0.1310,0.2875,26.1471
0.1310,0.3831,24.9648
0.1310,0.2807,26.8872
0.1310,0.3410,25.5216
0.1311,0.3354,26.4051
0.1311,0.2226,27.7312
0.1311,0.2616,27.9748
0.1312,0.3687,24.7361
0.1312,0.1975,29.7122
0.1312,0.2618,27.2253
0.1313,0.3871,24.0032
0.1313,0.2959,26.9649
0.1313,0.2507,27.2871
0.1314,0.4509,21.3713
0.1314,0.2212,27.3596
0.1314,0.4463,20.9196
0.1314,0.2764,27.4272
0.1315,0.3039,25.5361
0.1315,0.2793,27.0291
0.1315,0.4475,23.4306
0.1316,0.2434,28.2887
0.1316,0.2323,27.4887
0.1316,0.3013,25.4202
0.1317,0.2806,27.2211
0.1317,0.2609,28.0321
0.1317,0.2912,27.2791
0.1318,0.2266,29.7565
0.1318,0.2142,28.3898
0.1318,0.2884,24.6124
0.1319,0.2932,24.7200
0.1319,0.2698,27.1317
0.1319,0.3089,27.0903
0.1319,0.4428,23.4878
0.1320,0.3099,24.4966
0.1320,0.2814,27.1064
0.1320,0.4612,23.2047
0.1321,0.4046,24.5613
0.1321,0.2933,26.0686
0.1321,0.2282,29.8398
0.1322,0.2861,27.2844
0.1322,0.3445,24.9267
0.1322,0.2396,29.6574
0.1323,0.2858,25.2485
0.1323,0.2808,27.6497
0.1323,0.2121,29.6018
0.1323,0.3268,24.8314
0.1324,0.3114,25.3801
0.1324,0.3060,26.7847
0.1324,0.1562,33.0934
0.1325,0.2341,28.1464
0.1325,0.2312,28.2392
0.1325,0.1749,31.9349
0.1326,0.2087,30.3287
0.1326,0.2957,26.2935
0.1326,0.2580,27.2845
0.1327,0.3051,25.9986
0.1327,0.2468,28.2183
0.1327,0.2963,26.5426
0.1327,0.2749,28.0016
0.1328,0.3436,25.8631
0.1328,0.2796,27.1673
0.1328,0.3436,24.2085
0.1329,0.3617,25.2297
0.1329,0.2623,26.6366
0.1329,0.2543,27.3238
0.1330,0.2657,27.2335
0.1330,0.3550,25.7844
0.1330,0.2743,28.0598
0.1331,0.3227,25.8783
0.1331,0.2652,28.3908
0.1331,0.2032,30.2757
0.1331,0.4861,22.2409
0.1332,0.3262,27.2768
0.1332,0.2170,28.6576
0.1332,0.2958,25.4533
0.1333,0.3223,25.5664
0.1333,0.1761,31.2327
0.1333,0.2658,27.5958
0.1334,0.1841,30.4853
0.1334,0.2890,27.8442
0.1334,0.3349,25.4181
0.1335,0.1898,30.5433
0.1335,0.3371,26.2056
0.1335,0.2003,29.0570
0.1335,0.3293,24.9588
0.1336,0.2909,26.0650
0.1336,0.2537,28.3996
0.1336,0.3228,25.3795
0.1337,0.2387,27.9262
0.1337,0.2626,27.7580
0.1337,0.3075,27.3369
0.1338,0.2475,28.7456
0.1338,0.3207,26.0734
0.1338,0.4984,22.1088
0.1339,0.3368,23.1814
0.1339,0.3199,23.7757
0.1339,0.2402,28.0555
0.1340,0.2403,28.6161
0.1340,0.3582,25.9093
0.1340,0.5671,21.5689
0.1340,0.3088,25.6727
0.1341,0.3626,25.1988
0.1341,0.3955,24.5857
0.1341,0.2118,29.7908
0.1342,0.2479,28.0520
0.1342,0.3357,24.3521
0.1342,0.3436,25.5306
0.1343,0.2057,28.7358
0.1343,0.3384,24.6853
0.1343,0.2203,28.7566
0.1344,0.2967,26.2633
0.1344,0.2286,28.4178
0.1344,0.2702,27.8858
0.1344,0.1725,31.6100
0.1345,0.3087,25.8437
0.1345,0.3768,24.1791
0.1345,0.3427,25.6424
0.1346,0.2812,27.7255
0.1346,0.2836,26.7760
0.1346,0.2773,27.7399
0.1347,0.2401,28.1531
0.1347,0.2784,26.7419
0.1347,0.2650,26.3642
0.1348,0.1822,31.4793
0.1348,0.3292,27.2567
0.1348,0.3186,25.7554
0.1348,0.2955,26.4383
0.1349,0.2729,27.6990
0.1349,0.2601,28.2926
0.1349,0.2150,29.5382
0.1350,0.2358,28.5990
0.1350,0.2693,29.3443
0.1350,0.3388,25.2271
0.1351,0.2997,26.9221
0.1351,0.2428,28.2392
0.1351,0.3366,25.4070
0.1352,0.2909,26.2248
0.1352,0.3375,25.8671
0.1352,0.3439,25.8592
0.1352,0.1998,30.0293
0.1353,0.3107,25.8863
0.1353,0.2195,29.1323
0.1353,0.1856,30.4883
0.1354,0.2845,27.2370
0.1354,0.2251,27.8929
0.1354,0.3061,26.6406
0.1355,0.3331,25.2017
0.1355,0.3960,25.0223
0.1355,0.1893,29.4650
0.1356,0.2200,28.2726
0.1356,0.2967,26.2566
0.1356,0.3176,26.9841
0.1357,0.3250,26.6283
0.1357,0.2794,27.3462
0.1357,0.3303,26.1797
0.1357,0.2744,26.2894
0.1358,0.2344,29.1285
0.1358,0.2887,26.2797
0.1358,0.1877,30.9621
0.1359,0.2581,26.5394
0.1359,0.3022,26.6242
0.1359,0.3438,25.4200
0.1360,0.2575,27.9432
0.1360,0.3073,26.4843
0.1360,0.4568,23.5976
0.1361,0.4023,23.7741
0.1361,0.3325,25.6886
0.1361,0.1977,30.1088
0.1361,0.2684,27.4705
0.1362,0.2212,28.9355
0.1362,0.2315,29.4626
0.1362,0.3914,24.2771
0.1363,0.2779,28.2795
0.1363,0.3630,25.8248
0.1363,0.2366,28.8527
0.1364,0.2416,28.8287
0.1364,0.2007,29.8471
0.1364,0.3550,25.7106
0.1365,0.2895,26.6845
0.1365,0.2207,28.5848
0.1365,0.3433,25.7324
0.1365,0.4338,24.1324
0.1366,0.2419,29.4565
0.1366,0.2532,28.7787
0.1366,0.2508,28.0186
0.1367,0.2427,27.7950
0.1367,0.2850,26.2615
0.1367,0.3052,26.4742
0.1368,0.2150,29.6575
0.1368,0.3626,25.9237
0.1368,0.2908,26.6745
0.1369,0.4246,24.7545
0.1369,0.2617,26.5367
0.1369,0.3576,25.6872
0.1369,0.3077,25.1056
0.1370,0.2656,27.6169
0.1370,0.2241,28.8814
0.1370,0.3369,25.6429
0.1371,0.2498,26.5177
0.1371,0.3485,24.8946
0.1371,0.3271,26.5215
0.1372,0.2751,26.8496
0.1372,0.2574,27.5796
0.1372,0.2310,28.8629
0.1373,0.3535,25.0226
0.1373,0.2321,28.3842
0.1373,0.2971,26.5939
0.1373,0.2805,25.9683
0.1374,0.2342,29.3099
0.1374,0.3458,25.1763
0.1374,0.2798,27.0400
0.1375,0.3278,25.9168
0.1375,0.2825,28.2648
0.1375,0.3246,25.5972
0.1376,0.2665,27.2155
0.1376,0.4048,23.4679
0.1376,0.2332,28.7730
0.1377,0.1866,31.3085
0.1377,0.3471,25.6237
0.1377,0.4034,23.8766
0.1378,0.2335,27.9574
0.1378,0.3277,26.7370
0.1378,0.3370,25.8125
0.1378,0.2262,29.7647
0.1379,0.1909,28.2380
0.1379,0.2003,28.3838
0.1379,0.5532,21.2333
0.1380,0.2481,28.5274
0.1380,0.2010,30.1999
0.1380,0.5079,21.9729
0.1381,0.2279,30.4009
0.1381,0.3062,25.6447
0.1381,0.2688,26.3715
0.1382,0.3249,26.8358
0.1382,0.3338,25.7548
0.1382,0.2752,26.5162
0.1382,0.3108,25.8001
0.1383,0.2454,28.5110
0.1383,0.3353,25.2799
0.1383,0.2622,28.0070
0.1384,0.3238,26.3507
0.1384,0.2238,29.7847
0.1384,0.2525,26.6387
0.1385,0.1636,30.9980
0.1385,0.2486,28.1514
0.1385,0.2616,27.9849
0.1386,0.2631,26.3277
0.1386,0.2647,28.1002
0.1386,0.3555,24.9650
0.1386,0.2326,29.3138
0.1387,0.1620,32.2548
0.1387,0.2175,28.8559
0.1387,0.3105,25.7856
0.1388,0.2859,26.6097
0.1388,0.3106,25.7835
0.1388,0.2623,28.3834
0.1389,0.2364,28.8719
0.1389,0.1277,34.3372
0.1389,0.4502,23.7105
0.1390,0.2653,26.4954
0.1390,0.2689,27.5244
0.1390,0.2643,28.3043
0.1390,0.1892,31.4251
0.1391,0.2418,26.5480
0.1391,0.5548,21.0078
0.1391,0.3382,24.9347
0.1392,0.2024,30.7995
0.1392,0.2114,30.9494
0.1392,0.3426,25.9723
0.1393,0.2517,27.8812
0.1393,0.3116,25.3988
0.1393,0.2180,29.6292
0.1394,0.2578,27.8888
0.1394,0.2780,27.1250
0.1394,0.2043,29.0561
0.1395,0.2277,29.3155
0.1395,0.2567,28.1698
0.1395,0.2954,26.7845
0.1395,0.2213,29.5320
0.1396,0.2034,29.5539
0.1396,0.1942,29.5558
0.1396,0.3805,24.9293
0.1397,0.2547,28.3765
0.1397,0.1865,31.2113
0.1397,0.3336,25.9792
0.1398,0.3928,24.3528
0.1398,0.2814,26.3124
0.1398,0.1918,31.4172
0.1399,0.2948,25.7012
0.1399,0.2567,27.6117
0.1399,0.2180,29.3293
0.1399,0.3119,25.2275
0.1400,0.2777,27.8031
0.1400,0.2810,27.7010
0.1400,0.3271,26.2983
0.1401,0.2147,29.2578
0.1401,0.2210,29.4567
0.1401,0.4018,23.4860
0.1402,0.2516,29.4969
0.1402,0.2647,28.0283
0.1402,0.2246,28.1435
0.1403,0.3330,23.6740
0.1403,0.2785,28.3206
0.1403,0.2269,29.4377
0.1403,0.3176,27.1850
0.1404,0.2957,27.1273
0.1404,0.3505,25.3276
0.1404,0.2849,27.3061
0.1405,0.4131,24.3673
0.1405,0.2466,27.9934
0.1405,0.3326,26.2594
0.1406,0.1432,33.3839
0.1406,0.3085,25.9150
0.1406,0.1453,33.6732
0.1407,0.3499,24.9576
0.1407,0.2790,25.3806
0.1407,0.3657,25.4924
0.1407,0.1962,32.2823
0.1408,0.2352,29.0513
0.1408,0.2382,28.0330
0.1408,0.2074,29.6395
0.1409,0.3297,25.7626
0.1409,0.3271,26.8378
0.1409,0.3676,24.1663
0.1410,0.3304,24.8658
0.1410,0.2091,30.4132
0.1410,0.3648,24.4200
0.1411,0.3471,25.0001
0.1411,0.3744,23.9564
0.1411,0.3455,24.6485
0.1411,0.3860,23.9417
0.1412,0.2328,27.9784
0.1412,0.2592,27.5727
0.1412,0.2826,26.9678
0.1413,0.2474,26.5409
0.1413,0.2794,27.3662
0.1413,0.2763,26.7987
0.1414,0.3319,25.2044
0.1414,0.3530,26.4503
0.1414,0.2324,28.2875
0.1415,0.3361,25.0306
0.1415,0.2627,28.0277
0.1415,0.3487,26.5139
0.1416,0.3172,27.1633
0.1416,0.2235,28.9521
0.1416,0.1964,30.1537
0.1416,0.5090,21.5475
0.1417,0.2166,29.6714
0.1417,0.3796,23.9002
0.1417,0.3728,24.6040
0.1418,0.2451,28.3883
0.1418,0.2804,26.4067
0.1418,0.2305,28.2695
